GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
1	GO:0045202	7.04610482163559e-40	2.52405420526913	204	381	1288	synapse	Aak1;Abcc8;Abhd17a;Abhd6;Ablim1;Abr;Adam10;Adcy1;Adcyap1;Adgra1;Adgrl1;Adora1;Adra1a;Adrb1;Akap7;Amph;Ap2m1;Apba1;Apba2;Apbb1;Apc;Arfgap1;Arhgap32;Arhgap44;Arhgdia;Arhgef7;Arl8a;Arpc2;Arrb1;Asap1;Asic2;Atcay;Atg9a;Atp1a1;Atp2b4;Atp6ap2;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v1g2;Baalc;Bcl11a;Bnip3;Borcs5;Brsk1;Bsn;Btbd8;Cabp1;Cacna1a;Cacna2d1;Cacnb4;Cacng2;Cacng3;Cacng7;Cadm2;Cadm3;Cadps2;Calm1;Calm2;Calm3;Camk1;Camk2a;Camk2g;Camk2n1;Cap2;Cask;Cbln2;Cck;Cdh10;Cdk16;Cdk5r1;Cdkl5;Cfl1;Chmp2b;Chrm1;Chrm3;Chrna4;Chrna5;Clcn4;Clstn1;Cnih3;Cnksr2;Coro1a;Cplx1;Cplx2;Cplx3;Crhbp;Cspg5;Ctnna2;Ctnnd2;Cyfip2;Cyth2;Dagla;Daglb;Dclk1;Dgke;Dgkz;Dlg3;Dlgap1;Dlgap2;Dlgap4;Dmd;Dmtn;Dnajb1;Dnajc5;Dnajc6;Dnm1;Doc2a;Drp2;Dscam;Dtnbp1;Eef1a2;Eef2k;Efna5;Egln1;Eif5a;Elavl4;Eno1;Epn1;Eps15;Erc2;Faim2;Fam107a;Farp1;Fbxo2;Fbxo45;Flot1;Flot2;Flrt2;Fmr1;Frrs1l;Gabbr2;Gabra1;Gabra3;Gabrb2;Gapdh;Gipc1;Git1;Glrb;Glul;Gng3;Gopc;Gpm6a;Grasp;Gria3;Grik4;Grin2a;Grin2b;Grk2;Grk3;Grm2;Grm8;Hapln1;Hcn1;Hdac4;Hnrnph2;Homer2;Htr2a;Htr5a;Igsf21;Il1rapl2;Ina;Iqsec2;Itgb3;Itpka;Kalrn;Kcnb1;Kcnc2;Kcnc4;Kcnh1;Kcnip3;Kcnj3;Kcnj6;Kcnj9;Kcnk1;Kcnk9;Kcnma1;Kctd16;Kif3c;Kpna1;Kpna2;Lama4;Lamp5;Lgi1;Lin7a;Lin7b;Lrfn1;Lrfn2;Lrfn3;Lrfn4;Lrfn5;Lrp4;Lrp8;Lrrc4;Lrrc4c;Lrrtm2;Lypd6;Madd;Mal2;Map1lc3a;Mapk10;Mapk14;Mapk8;Met;Mff;Mgll;Mpp2;Myo18a;Myrip;Napa;Napb;Ncan;Nckap1;Ncstn;Ndel1;Ndfip1;Nectin3;Nlgn2;Nmnat2;Nos1ap;Nptx1;Nptx2;Nptxr;Npy;Npy1r;Nr3c1;Nrcam;Nrg3;Nrgn;Nrn1;Nrxn1;Nrxn2;Nsf;Ntm;Ntng2;Numb;Olfm1;Olfm2;Pacsin1;Pak1;Palm;Pde4a;Pdzrn3;Pebp1;Pfn2;Pin1;Pip5k1c;Pls3;Porcn;Ppfia3;Ppm1h;Ppp2ca;Ppp2r1a;Ppp3cb;Ppp3cc;Ppp3r1;Prkar1b;Prkce;Prkcg;Prnp;Prss12;Psd3;Pten;Ptk2;Ptn;Ptprn;Ptprn2;Rab12;Rab15;Rab18;Rab1a;Rab26;Rab2b;Rab35;Rab3a;Rab3d;Rab6a;Rab6b;Rab7;Rgs7;Rheb;Rimbp2;Rims1;Rims2;Rims4;Rnf10;Rnf112;Rock2;Rph3a;Rps6kc1;Rtn3;Rtn4;Rtn4r;Rusc1;Sarm1;Scamp5;Scn1a;Scn8a;Sdk1;Sdk2;Sec22b;Sema4f;Septin11;Septin3;Septin5;Septin6;Septin7;Septin8;Sh3gl2;Shank1;Shank2;Sigmar1;Sla;Slc16a7;Slc17a5;Slc17a7;Slc1a2;Slc2a3;Slc2a8;Slc30a3;Slc3a2;Slc4a10;Slc4a8;Slc6a17;Slc8a2;Slitrk1;Slitrk3;Slitrk4;Snap25;Snap47;Snap91;Snca;Sncb;Snph;Sorbs2;Sphk1;Spock1;Sptbn2;Srcin1;Srpx2;Strn4;Stx1a;Stx1b;Stx7;Stxbp1;Stxbp5;Sv2b;Svop;Syn1;Syn2;Syngap1;Syngr1;Synj1;Synj2;Synpo;Syp;Sypl2;Syt1;Syt13;Syt5;Syt7;Tbc1d24;Tmem240;Tpd52;Tppp;Trim3;Trim9;Unc13a;Unc13b;Usp14;Usp46;Vamp2;Vps35;Vps45;Wasf1;Wasl;Ywhag;Ywhah;Ywhaz;Zmynd19;Zmynd8	1.51491253665165e-37
2	GO:0030054	2.61149251645427e-30	2.07762572295052	273.055900621118	443	1724	cell junction	Aak1;Abcc8;Abhd17a;Abhd6;Ablim1;Abr;Actn4;Adam10;Adcy1;Adcyap1;Adgra1;Adgrl1;Adora1;Adra1a;Adra1b;Adrb1;Afap1l1;Akap7;Amph;Ap2m1;Apba1;Apba2;Apbb1;Apc;Arfgap1;Arhgap26;Arhgap32;Arhgap44;Arhgdia;Arhgef7;Arl8a;Arpc2;Arrb1;Asap1;Asic2;Atcay;Atg9a;Atp1a1;Atp1b1;Atp2b4;Atp6ap2;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v1g2;Baalc;Basp1;Bcl11a;Bnip3;Borcs5;Brsk1;Bsn;Btbd8;Cabp1;Cacna1a;Cacna2d1;Cacnb4;Cacng2;Cacng3;Cacng7;Cadm2;Cadm3;Cadm4;Cadps2;Calm1;Calm2;Calm3;Camk1;Camk2a;Camk2g;Camk2n1;Cap2;Carmil2;Cask;Cav2;Cbln2;Cck;Ccn3;Ccnf;Cdc42bpb;Cdh10;Cdh12;Cdh22;Cdk16;Cdk5r1;Cdkl5;Cfl1;Chmp2b;Chrm1;Chrm3;Chrna4;Chrna5;Clcn4;Clmp;Clstn1;Cnih3;Cnksr2;Coro1a;Cplx1;Cplx2;Cplx3;Crhbp;Cspg5;Ctnna2;Ctnnd2;Cyfip2;Cyth2;Cyth3;Dagla;Daglb;Dcaf6;Dclk1;Dgke;Dgkz;Dlc1;Dlg3;Dlgap1;Dlgap2;Dlgap4;Dmd;Dmtn;Dnajb1;Dnajc5;Dnajc6;Dnm1;Doc2a;Dpp4;Drp2;Dscam;Dtnbp1;Eef1a2;Eef2k;Efna5;Egln1;Eif5a;Elavl4;Eno1;Epn1;Eps15;Erc2;Faim2;Fam107a;Fap;Farp1;Fbxo2;Fbxo45;Flot1;Flot2;Flrt1;Flrt2;Fmn1;Fmr1;Frrs1l;Fscn1;Gabbr2;Gabra1;Gabra3;Gabrb2;Gak;Gapdh;Gipc1;Git1;Glrb;Glul;Gng3;Gopc;Gpm6a;Grasp;Gria3;Grik4;Grin2a;Grin2b;Grk2;Grk3;Grm2;Grm8;Gtf2f1;Hapln1;Hcn1;Hdac4;Hnrnph2;Homer2;Htr2a;Htr5a;Igsf21;Il1rapl2;Ina;Iqsec2;Irf2;Itgav;Itgb3;Itpka;Kalrn;Kcnb1;Kcnc2;Kcnc4;Kcnh1;Kcnip3;Kcnj3;Kcnj6;Kcnj9;Kcnk1;Kcnk9;Kcnma1;Kctd16;Kif3c;Kpna1;Kpna2;Lama4;Lamp5;Lasp1;Lgi1;Lin7a;Lin7b;Lrfn1;Lrfn2;Lrfn3;Lrfn4;Lrfn5;Lrp4;Lrp8;Lrrc4;Lrrc4c;Lrrtm2;Lypd6;Madd;Mal2;Map1lc3a;Mapk10;Mapk14;Mapk8;Mast2;Met;Mfap3l;Mff;Mgll;Mpp2;Myadm;Mylk;Myo18a;Myrip;Nacc1;Napa;Napb;Ncan;Nckap1;Ncstn;Ndel1;Ndfip1;Nectin3;Nlgn2;Nmnat2;Nos1ap;Nptx1;Nptx2;Nptxr;Npy;Npy1r;Nr3c1;Nrcam;Nrg3;Nrgn;Nrn1;Nrxn1;Nrxn2;Nsf;Ntm;Ntng2;Numb;Olfm1;Olfm2;Pacsin1;Pak1;Pak6;Palm;Pard6a;Parva;Pcdh1;Pde4a;Pdlim1;Pdxp;Pdzrn3;Pebp1;Pfn2;Pik3r1;Pik3r2;Pin1;Pip5k1c;Pls3;Porcn;Ppfia3;Ppm1h;Ppp2ca;Ppp2r1a;Ppp3cb;Ppp3cc;Ppp3r1;Prag1;Prkar1b;Prkce;Prkcg;Prnp;Prss12;Prune1;Psd3;Pten;Ptk2;Ptn;Ptprj;Ptprk;Ptprn;Ptprn2;Ptpru;Rab12;Rab15;Rab18;Rab1a;Rab26;Rab2b;Rab35;Rab3a;Rab3d;Rab6a;Rab6b;Rab7;Rai14;Rala;Rap1b;Rgs7;Rheb;Rimbp2;Rims1;Rims2;Rims4;Rnd1;Rnf10;Rnf112;Rock2;Rph3a;Rps6kc1;Rtn3;Rtn4;Rtn4r;Rusc1;Sarm1;Scamp5;Schip1;Scn1a;Scn1b;Scn8a;Sdk1;Sdk2;Sec22b;Sema4f;Septin11;Septin3;Septin5;Septin6;Septin7;Septin8;Sgsm3;Sh3gl2;Shank1;Shank2;Sigmar1;Sla;Slc16a7;Slc17a5;Slc17a7;Slc1a2;Slc2a3;Slc2a8;Slc30a3;Slc3a2;Slc4a10;Slc4a8;Slc6a17;Slc8a2;Slitrk1;Slitrk3;Slitrk4;Snap25;Snap47;Snap91;Snca;Sncb;Snph;Sorbs2;Sphk1;Spock1;Sptan1;Sptbn2;Srcin1;Srpx2;Ssx2ip;Stard8;Strn4;Stx1a;Stx1b;Stx7;Stxbp1;Stxbp5;Sv2b;Svop;Syn1;Syn2;Syngap1;Syngr1;Synj1;Synj2;Synpo;Syp;Sypl2;Syt1;Syt13;Syt5;Syt7;Tbc1d2;Tbc1d24;Tgfb1i1;Tmem240;Tpd52;Tppp;Trim3;Trim9;Trpc6;Unc13a;Unc13b;Usp14;Usp33;Usp46;Vamp2;Vps35;Vps45;Wasf1;Wasl;Ybx3;Ywhag;Ywhah;Ywhaz;Zmynd19;Zmynd8;Zyx	2.80735445518835e-28
3	GO:0098793	1.74368474208988e-27	3.01185743102551	82.5186335403727	181	521	presynapse	Aak1;Abcc8;Adam10;Adcyap1;Adgrl1;Adora1;Adra1a;Amph;Apba1;Apba2;Apbb1;Arhgap44;Arpc2;Atg9a;Atp2b4;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v1g2;Borcs5;Brsk1;Bsn;Btbd8;Cacna1a;Cacna2d1;Cacnb4;Cadm3;Cadps2;Calm1;Calm2;Calm3;Camk2a;Cask;Cck;Cdh10;Cdk16;Cdk5r1;Chrm1;Chrm3;Chrna4;Clcn4;Cplx1;Cplx2;Cplx3;Crhbp;Ctnna2;Dnajc5;Dnm1;Doc2a;Dtnbp1;Epn1;Erc2;Fbxo45;Flot1;Flot2;Fmr1;Gabbr2;Gipc1;Git1;Glul;Gpm6a;Gria3;Grik4;Grin2a;Grin2b;Grm2;Grm8;Hcn1;Htr2a;Igsf21;Iqsec2;Kalrn;Kcnc2;Kcnc4;Kcnh1;Kcnip3;Kcnj3;Kcnj6;Kcnj9;Kcnk9;Kcnma1;Kctd16;Kif3c;Lrfn3;Madd;Mal2;Mff;Napa;Napb;Ncstn;Ndel1;Nos1ap;Npy;Npy1r;Nrxn1;Nrxn2;Ntng2;Pacsin1;Pebp1;Pfn2;Pip5k1c;Ppfia3;Ppp2ca;Ppp3cc;Prkce;Prkcg;Prnp;Prss12;Ptn;Ptprn;Ptprn2;Rab12;Rab15;Rab1a;Rab26;Rab2b;Rab35;Rab3a;Rab3d;Rab6a;Rab6b;Rab7;Rgs7;Rimbp2;Rims1;Rims2;Rnf112;Rph3a;Rtn4r;Scamp5;Scn1a;Scn8a;Sec22b;Septin3;Septin5;Septin6;Septin7;Septin8;Sh3gl2;Shank2;Slc17a7;Slc1a2;Slc2a3;Slc2a8;Slc30a3;Slc4a10;Slc4a8;Slc6a17;Slc8a2;Snap25;Snap47;Snap91;Snca;Sncb;Snph;Sphk1;Sptbn2;Stx1a;Stx1b;Stx7;Stxbp1;Stxbp5;Sv2b;Svop;Syn1;Syn2;Syngr1;Synj1;Synj2;Syp;Sypl2;Syt1;Syt5;Syt7;Trim9;Unc13a;Unc13b;Vamp2;Vps35;Vps45;Ywhag	1.24964073183108e-25
4	GO:0016020	9.29496377021519e-26	1.66941235035107	886.798136645963	1100	5599	membrane	1110032F04Rik;1700019D03Rik;1810055G02Rik;Aak1;Abca3;Abca5;Abcc8;Abcd2;Abcg2;Abhd12;Abhd13;Abhd16a;Abhd17a;Abhd6;Abr;Abtb1;Ackr1;Acsl4;Acsl5;Adam10;Adam18;Adam19;Adap1;Adcy1;Adcy2;Adcy9;Adgra1;Adgrb2;Adgrg6;Adgrl1;Adora1;Adra1a;Adra1b;Adrb1;Adrb3;AI413582;Ak1;Akap7;Akt3;Aldoa;Amigo1;Amn;Amph;Angpt1;Ank;Ankrd27;Anxa7;Ap1s3;Ap2a1;Ap2m1;Ap2s1;Ap3m2;Ap3s1;Apba1;Apba2;Apbb1;Apc;Arf5;Arfgap1;Arfip2;Arhgap1;Arhgap15;Arhgap25;Arhgap32;Arhgap35;Arhgap44;Arhgdia;Arhgdig;Arhgef7;Arl1;Arl6ip5;Arl8a;Armcx1;Arpc2;Arrb1;Asap1;Asap2;Asic2;Atcay;Atf6;Atg9a;Atl1;Atp1a1;Atp1b1;Atp2b4;Atp6ap1;Atp6ap2;Atp6v0a1;Atp6v0b;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1c1;Atp6v1d;Atp6v1e1;Atp6v1f;Atp6v1g2;Atp6v1h;Atp9a;Atrnl1;AU021092;Aven;Azin2;B3galnt1;B3galt2;B3gat1;B3gat3;B3glct;B4galnt1;B4galnt4;B4galt2;B4galt5;Baalc;Bag1;Basp1;BC003965;Bcl2l11;Bcl2l13;Bcl2l2;Bean1;Becn1;Bet1l;Blnk;Bloc1s6;Bnip3;Bnip3l;Boc;Borcs5;Brap;Brpf1;Bsn;Btbd8;C130074G19Rik;C1qtnf1;Cabp1;Cacna1a;Cacna1g;Cacna2d1;Cacnb3;Cacnb4;Cacng2;Cacng3;Cacng6;Cacng7;Cadm2;Cadm3;Cadm4;Cadps2;Calhm2;Calhm5;Calm1;Calm2;Calm3;Camk1g;Camk2a;Camk2g;Cap2;Capn1;Capza2;Car4;Carmil2;Cask;Casp3;Catsperz;Cav2;Cbfa2t3;Ccdc124;Ccdc136;Cckbr;Ccny;Ccz1;Cd34;Cd7;Cdc42bpb;Cdc42se2;Cdh10;Cdh12;Cdh22;Cdipt;Cdk14;Cdk16;Cdk5r1;Cdk5r2;Cdkl5;Cds1;Cemip;Cfl1;Chmp1a;Chmp2b;Chmp6;Chp1;Chrm1;Chrm3;Chrna4;Chrna5;Chst1;Chst12;Ckmt1;Clba1;Clcn2;Clcn4;Clec16a;Clec2l;Clip1;Clip3;Clmp;Cln6;Clstn1;Cmtm4;Cnih3;Cnksr2;Cnrip1;Cntn4;Cobl;Cop1;Coq2;Coq4;Coro1a;Cox4i2;Cox6a2;Cox8a;Cplx1;Cplx2;Cplx3;Cpne8;Cpne9;Cpped1;Crhr1;Crk;Csgalnact1;Csnk1g2;Csnk2a2;Cspg5;Ctnna2;Ctnnd2;Ctsb;Ctsk;Ctxn1;Cux2;Cwh43;Cxcl12;Cyb561;Cyb561d1;Cyp11a1;Cyp26b1;Cyth2;Cyth3;D130043K22Rik;D630045J12Rik;Dab2ip;Dagla;Daglb;Dctn2;Dctn5;Dcun1d3;Decr2;Depdc5;Dffa;Dgke;Dgkz;Dio2;Dipk2a;Diras2;Dlc1;Dlg3;Dlgap1;Dlgap2;Dlgap4;Dmac1;Dmd;Dmtn;Dnajc30;Dnajc5;Dnm1;Doc2a;Dpp10;Dpp4;Dpy19l1;Drp2;Dscam;Dtl;Dtnbp1;Dusp18;Dusp22;Dusp3;Dym;Dynll1;Dysf;Efhd2;Efna3;Efna5;Efr3a;Ehbp1;Ei24;Eif5a;Elavl4;Elovl4;Emc4;Eno1;Entpd7;Epha10;Ephb3;Ephb6;Ephx4;Epn1;Eps15;Erc2;Ergic1;Eri3;Exd2;Exoc6;Ext1;Extl1;Extl3;F2rl2;Faah;Fads3;Faim2;Fam107a;Fam126b;Fam155a;Fam163b;Fam168b;Fam171a2;Fam171b;Fam174b;Fam189a1;Fam189b;Fam241b;Fap;Farp1;Faxc;Fbxo2;Fbxo45;Fbxw7;Fech;Fkbp1b;Flot1;Flot2;Flrt1;Flrt2;Fmn1;Fmnl1;Fmr1;Fn1;Fndc4;Fos;Frrs1l;Fscn1;Fxyd5;Fxyd7;Gabbr2;Gabra1;Gabra3;Gabrb2;Gal3st3;Gapdh;Gas7;Gcnt4;Gde1;Gfra2;Gfra4;Ggt7;Gipc1;Glrb;Glt8d2;Glul;Gnai1;Gnaq;Gnaz;Gnb1;Gng13;Gng3;Golga7b;Golm1;Golt1b;Gopc;Gpat4;Gpd1l;Gpd2;Gpm6a;Gpr137;Gpr150;Gpr162;Gpr21;Gpr26;Gprin1;Gramd1b;Grasp;Gria3;Grik4;Grin2a;Grin2b;Grk2;Grk3;Grm2;Grm8;Gucy2g;Gypc;H2-T23;Hcfc2;Hcn1;Hgs;Hhatl;Hid1;Higd2a;Hk1;Hkdc1;Homer2;Hrh1;Hs2st1;Hs3st2;Hs6st1;Hsp90aa1;Htr1f;Htr2a;Htr5a;Icam4;Ifngr2;Igf1;Igsf21;Igtp;Il11ra1;Il17ra;Il1rapl2;Ildr2;Ing2;Ipcef1;Iqsec2;Itgav;Itgb3;Josd1;Jph1;Jpt1;Katnb1;Kcnab3;Kcnb1;Kcnb2;Kcnc2;Kcnc4;Kcnf1;Kcng4;Kcnh1;Kcnh3;Kcnh7;Kcnip3;Kcnip4;Kcnj3;Kcnj6;Kcnj9;Kcnk1;Kcnk12;Kcnk3;Kcnk4;Kcnk9;Kcnma1;Kcnmb2;Kcnmb4;Kcnn1;Kcnq4;Kcns1;Kcns3;Kcnt2;Kcnv1;Kctd16;Kctd3;Kif3c;Kitl;Klc1;Klc2;Klhdc2;Klhl12;Kpna2;Kras;Lamp5;Lancl1;Lancl2;Laptm4b;Large1;Layn;Ldb2;Ldlrad4;Letmd1;Lhfp;Lifr;Lin7a;Lin7b;Lingo1;Lmna;Lmtk2;Lnpk;Lrfn1;Lrfn2;Lrfn3;Lrfn4;Lrfn5;Lrp11;Lrp4;Lrp8;Lrrc24;Lrrc32;Lrrc38;Lrrc4;Lrrc4c;Lrrc57;Lrrc59;Lrrc8b;Lrrn4cl;Lrrtm2;Lsp1;Ltk;Ly6e;Ly6g6e;Lynx1;Lypd6;Lypd6b;Lypla1;Lztr1;Mad2l1bp;Madd;Mal2;Man1a2;Man1c1;Mansc1;Map1lc3a;Map1lc3b;Map3k5;Map6;Mapk10;Marchf5;Marchf6;Mark1;Mark3;Mast1;Mast2;Mbtps2;Mcc;Megf9;Mest;Met;Mfap3l;Mff;Mfn2;Mfsd12;Mfsd4a;Mfsd6;Mgll;Mgst3;Micu3;Mief1;Minpp1;Mlip;Mlx;Mlxip;Mmgt2;Mmp17;Mosmo;Mpp2;Mpv17;Mpv17l;Mras;Mrc2;Msra;Mtarc2;Mtfp1;Mtmr1;Mtmr12;Myadm;Mylk;Myrip;Napa;Napb;Napg;Nat8l;Nav3;Ncan;Nceh1;Nckap1;Ncstn;Ndfip1;Ndst3;Necab3;Nectin3;Negr1;Nell2;Net1;Nfe2l1;Nlgn2;Nme1;Nmnat2;Nmt1;Nmt2;Noc4l;Nos1ap;Npnt;Nptx1;Nptx2;Nptxr;Npy1r;Nr3c1;Nrbf2;Nrcam;Nrg3;Nrgn;Nrn1;Nrros;Nrsn1;Nrxn1;Nrxn2;Nsf;Ntm;Ntn4;Ntng2;Numb;Ociad2;Ogfrl1;Olfm1;Olfm2;Omg;Opn3;Osbpl10;Osbpl1a;Osbpl5;Ostm1;Pacsin1;Pacsin3;Pafah1b1;Pak1;Palm;Palm3;Pam;Paqr9;Pard6a;Parva;Pcdh1;Pcdha3;Pcdha9;Pcdhac2;Pcmt1;Pcnx2;Pcsk1;Pcsk2;Pcsk5;Pdap1;Pde4a;Pdgfa;Pdgfb;Pdgfc;Pdk1;Pdxp;Pebp1;Pemt;Pet100;Pex11b;Pex5l;Pfkm;Pfkp;Pgam5;Pgap3;Pgk1;Pi4ka;Pik3cb;Pik3cd;Pik3r1;Pik3r2;Pik3r6;Pip4k2c;Pip5k1c;Pitpna;Pitpnm2;Plau;Pld3;Plekho1;Plp2;Plpp5;Plpp7;Pls3;Plxna1;Pmpca;Pms2;Pnpla8;Porcn;Ppm1l;Ppp1r12a;Ppp1r16a;Ppp2ca;Ppp2r1a;Ppp2r2b;Ppp2r5a;Ppp3cb;Ppp3r1;Ppp5c;Prex1;Prickle1;Prickle2;Prkaa2;Prkab2;Prkar1b;Prkce;Prkcg;Prkg2;Prmt8;Prnp;Prrg2;Prrt3;Prss12;Psd3;Pten;Ptgds;Ptgfrn;Pth2r;Ptk2;Ptn;Ptp4a3;Ptpn1;Ptpn2;Ptpn3;Ptprj;Ptprk;Ptprn;Ptprn2;Ptpru;Pxmp4;Rab11fip3;Rab11fip4;Rab12;Rab15;Rab18;Rab1a;Rab26;Rab2b;Rab33a;Rab35;Rab3a;Rab3d;Rab6a;Rab6b;Rab7;Rala;Ramp3;Ranbp9;Rangap1;Rap1b;Rap1gap2;Rap2a;Rapgef1;Raph1;Rasa2;Rasal1;Rasgrf2;Rasl10a;Rasl11b;Rassf3;Rb1cc1;Reep2;Rell2;Rfng;Rgs5;Rgs6;Rgs7;Rheb;Rhobtb1;Rhof;Rhot1;Rilpl1;Rimbp2;Rims1;Rims2;Rims4;Ripor1;Rnd1;Rnf10;Rnf112;Rnf130;Rnf144b;Rnf157;Rnf19b;Rnf217;Rnf24;Robo3;Rock2;Rph3a;Rprm;Rprml;Rps6kc1;Rtn1;Rtn2;Rtn3;Rtn4;Rtn4r;Rtn4rl1;Rtn4rl2;Rundc3a;Rxfp1;Ryr2;S1pr3;Samd8;Sarm1;Scai;Scamp5;Scara3;Scg3;Schip1;Scn1a;Scn1b;Scn8a;Sco2;Scube1;Sdk1;Sdk2;Sec22b;Sec23a;Sel1l3;Selenow;Sema4f;Sema6b;Sema7a;Senp2;Septin3;Septin5;Septin6;Septin7;Septin8;Serinc1;Serinc3;Sertm1;Sestd1;Sgtb;Sh2d3c;Sh3gl2;Shank1;Shank2;Shc3;Shisa4;Shisa5;Siah1a;Sidt1;Sigmar1;Sirpa;Sirt3;Sla;Slc12a6;Slc13a5;Slc16a14;Slc16a7;Slc17a5;Slc17a7;Slc1a2;Slc20a1;Slc25a16;Slc25a22;Slc25a23;Slc25a32;Slc25a42;Slc25a44;Slc25a46;Slc26a8;Slc27a4;Slc2a3;Slc2a6;Slc2a8;Slc30a3;Slc30a4;Slc35f6;Slc36a1;Slc37a3;Slc37a4;Slc38a7;Slc39a10;Slc3a2;Slc41a2;Slc45a1;Slc45a4;Slc47a1;Slc4a10;Slc4a8;Slc6a17;Slc6a7;Slc7a8;Slc8a2;Slc9a9;Slco4c1;Slitrk1;Slitrk3;Slitrk4;Slitrk5;Smap1;Smim12;Smim13;Smim7;Smpd1;Snap25;Snap47;Snap91;Snca;Snph;Snx10;Snx11;Snx13;Snx21;Snx7;Socs2;Socs3;Socs7;Sorbs2;Sorl1;Sort1;Spcs3;Sphk1;Spire1;Spred2;Spred3;Sprn;Sptan1;Sptbn2;Sptssb;Srpx2;Srr;Sstr1;Sstr2;Sstr3;Sstr4;St3gal1;St3gal2;St3gal3;St3gal5;St6gal2;St6galnac6;St8sia5;Stac2;Stim2;Stk25;Stmn1;Stmn2;Stoml1;Strn4;Stt3b;Stum;Stx1a;Stx1b;Stx7;Stx8;Stxbp1;Stxbp5;Sulf2;Sun1;Susd4;Sv2b;Svop;Syn1;Syn2;Syngap1;Syngr1;Synj1;Synj2;Syp;Sypl2;Syt1;Syt13;Syt16;Syt17;Syt5;Syt7;Sytl2;Tapt1;Tbc1d24;Tbc1d30;Tecpr1;Tex264;Tfcp2l1;Tfrc;Tgfb1i1;Tgfb3;Tgfbrap1;Tgm3;Thap7;Thbd;Thy1;Tigar;Timm13;Timm8b;Tlcd2;Tlcd4;Tm6sf1;Tmco5;Tmem132a;Tmem132d;Tmem144;Tmem145;Tmem14a;Tmem151a;Tmem151b;Tmem159;Tmem169;Tmem177;Tmem178;Tmem198;Tmem200a;Tmem215;Tmem218;Tmem232;Tmem240;Tmem25;Tmem256;Tmem30a;Tmem38a;Tmem40;Tmem42;Tmem50a;Tmem59l;Tmem64;Tmem86a;Tmem88;Tmem8b;Tmprss7;Tmub2;Tnfrsf11a;Tnfrsf19;Tnks2;Tnpo3;Tpgs1;Tpm3;Tpst2;Trabd2b;Traf5;Trak1;Trhde;Trim23;Trim72;Trp53i11;Trpc6;Trpv2;Tshz3;Tspan11;Tspan13;Tspan14;Tspan17;Tspan5;Tspan7;Ttc19;Ttc7b;Tub;Tusc3;Tyro3;Uap1;Ube2ql1;Ubl4a;Ubr3;Uchl1;Ugcg;Ulk1;Ulk2;Unc13a;Unc13b;Usp14;Uvrag;Uxs1;Vamp2;Vasn;Vegfc;Vegfd;Vipr1;Vopp1;Vps26a;Vps33a;Vps35;Vps36;Vps37b;Vps37c;Vps45;Vps50;Vps52;Vsnl1;Vstm2b;Vxn;Wasf1;Wasl;Wdpcp;Wdr13;Wdr24;Wipf2;Wls;Wnk2;Wnt7b;Wwc1;Xylt1;Yipf2;Ykt6;Ywhah;Zbtb16;Zdhhc13;Zdhhc21;Zdhhc22;Zdhhc3;Zdhhc5;Zdhhc8;Zmat3;Zmynd19	4.99604302649067e-24
